id,text1,text2
ES-12687-REFERENCE-SYSTEM-PG,personas demandantes de asilo siguen llamando a la puerta del samur social por la falta de plazas,"el ministerio de trabajo y seguridad social aún no sabe cuándo podrá abrir el centro de vacaciones residencia nuestra señora de la paloma en cercedilla ( madrid ) , de 200 plazas y propiedad del ayuntamiento"
ES-12687-SYSTEM-REFERENCE-BERT,el ministerio de trabajo aún no sabe cuándo podrá abrir el centro de vacaciones residencia nuestra señora de la paloma,personas demandantes de asilo siguen llamando a la puerta del samur social por la falta de plazas
ES-12687-REFERENCE-SYSTEM-BERT,personas demandantes de asilo siguen llamando a la puerta del samur social por la falta de plazas,el ministerio de trabajo aún no sabe cuándo podrá abrir el centro de vacaciones residencia nuestra señora de la paloma
ES-7465-SYSTEM-REFERENCE-PG,"‘ la fiera de mi niña ’ , una obra maestra de howard hawks . ‘
pagina 2 ’ entrevista a ildefonso falcones , en el mundial de la vuelta en la vuelta la décima etapa","‘la fiera de mi niña’: la comedia perfecta, gracias a howard hawks. ‘
página 2’ entrevista a ildefonso falcones."
ES-7465-REFERENCE-SYSTEM-PG,"‘la fiera de mi niña’: la comedia perfecta, gracias a howard hawks. ‘
página 2’ entrevista a ildefonso falcones.","‘ la fiera de mi niña ’ , una obra maestra de howard hawks . ‘
pagina 2 ’ entrevista a ildefonso falcones , en el mundial de la vuelta en la vuelta la décima etapa"
ES-7465-SYSTEM-REFERENCE-BERT,"[unk] página 2 [unk] entrevista a ildefonso falcones . [
unk] la fiera de mi niña [unk] , un clásico clásico de howard hawks .
","‘la fiera de mi niña’: la comedia perfecta, gracias a howard hawks. ‘
página 2’ entrevista a ildefonso falcones."
ES-7465-REFERENCE-SYSTEM-BERT,"‘la fiera de mi niña’: la comedia perfecta, gracias a howard hawks. ‘
página 2’ entrevista a ildefonso falcones.","[unk] página 2 [unk] entrevista a ildefonso falcones . [
unk] la fiera de mi niña [unk] , un clásico clásico de howard hawks .
"
ES-1030-SYSTEM-REFERENCE-PG,spanish environmental authorities are hoping that norway will soon <unk> in their renewable energy projects to <unk> their energy <unk> to <unk> their energy systems to <unk> energy sources and climate in renewable in renewable,"sovereign wealth fund’s new mandate to ditch fossil fuel assets and spend on clean power opens up opportunities, says minister"
ES-1030-REFERENCE-SYSTEM-PG,"sovereign wealth fund’s new mandate to ditch fossil fuel assets and spend on clean power opens up opportunities, says minister",spanish environmental authorities are hoping that norway will soon <unk> in their renewable energy projects to <unk> their energy <unk> to <unk> their energy systems to <unk> energy sources and climate in renewable in renewable
ES-1030-SYSTEM-REFERENCE-BERT,spanish environmental authorities are hoping that norway will soon invest in their renewable energy proyectos,"sovereign wealth fund’s new mandate to ditch fossil fuel assets and spend on clean power opens up opportunities, says minister"
ES-1030-REFERENCE-SYSTEM-BERT,"sovereign wealth fund’s new mandate to ditch fossil fuel assets and spend on clean power opens up opportunities, says minister",spanish environmental authorities are hoping that norway will soon invest in their renewable energy proyectos
ES-824-SYSTEM-REFERENCE-PG,"un gato ruso llamado ryzhik , que en enero perdió las cuatro patas por culpa del frío extremo que azotó ‘ best ’ , se ve al felino dando sus primeros pasos tras la intervención quirúrgica",el felino perdió el pasado invierno sus cuatro extremidades por culpa del frío extremo en siberia
ES-824-REFERENCE-SYSTEM-PG,el felino perdió el pasado invierno sus cuatro extremidades por culpa del frío extremo en siberia,"un gato ruso llamado ryzhik , que en enero perdió las cuatro patas por culpa del frío extremo que azotó ‘ best ’ , se ve al felino dando sus primeros pasos tras la intervención quirúrgica"
ES-824-SYSTEM-REFERENCE-BERT,"el felino , que perdió las cuatro patas por culpa del frío extremo , ha vuelto a caminar gracias a una prótesis de titanio",el felino perdió el pasado invierno sus cuatro extremidades por culpa del frío extremo en siberia
ES-824-REFERENCE-SYSTEM-BERT,el felino perdió el pasado invierno sus cuatro extremidades por culpa del frío extremo en siberia,"el felino , que perdió las cuatro patas por culpa del frío extremo , ha vuelto a caminar gracias a una prótesis de titanio"
ES-1483-SYSTEM-REFERENCE-PG,"la universidad de washington ha recibido 3,9 millones de euros del programa h2020 de la unión europea y durará tres años , tiene como objetivo crear aceptación y responder ante los peligros específicos vinculados a la conducción autónoma",la unión europea financia un proyecto en el que se aplicarán modelos estadísticos para estudiar los riesgos de este tipo de conducción
ES-1483-REFERENCE-SYSTEM-PG,la unión europea financia un proyecto en el que se aplicarán modelos estadísticos para estudiar los riesgos de este tipo de conducción,"la universidad de washington ha recibido 3,9 millones de euros del programa h2020 de la unión europea y durará tres años , tiene como objetivo crear aceptación y responder ante los peligros específicos vinculados a la conducción autónoma"
ES-1483-SYSTEM-REFERENCE-BERT,la universidad de washington descubrió en 2017 la forma de confundir al sistema de vehículos autónomos,la unión europea financia un proyecto en el que se aplicarán modelos estadísticos para estudiar los riesgos de este tipo de conducción
ES-1483-REFERENCE-SYSTEM-BERT,la unión europea financia un proyecto en el que se aplicarán modelos estadísticos para estudiar los riesgos de este tipo de conducción,la universidad de washington descubrió en 2017 la forma de confundir al sistema de vehículos autónomos
ES-9041-SYSTEM-REFERENCE-PG,"<unk> , filial de la empresa estadounidense newmont , le abrió dos litigios civiles para determinar quién es el dueño del predio de tragadero grande donde vive con su familia .
acuña , con cuatro hijos y tres nietos",la ecologista peruana máxima acuña lleva ocho años en pugna contra una empresa extractora de cajamarca
ES-9041-REFERENCE-SYSTEM-PG,la ecologista peruana máxima acuña lleva ocho años en pugna contra una empresa extractora de cajamarca,"<unk> , filial de la empresa estadounidense newmont , le abrió dos litigios civiles para determinar quién es el dueño del predio de tragadero grande donde vive con su familia .
acuña , con cuatro hijos y tres nietos"
ES-9041-SYSTEM-REFERENCE-BERT,máxima acuña de chaupe lleva ocho años enfrentada a un gigante de la extracción de oro desde su propiedad en las montañas de cajamarca,la ecologista peruana máxima acuña lleva ocho años en pugna contra una empresa extractora de cajamarca
ES-9041-REFERENCE-SYSTEM-BERT,la ecologista peruana máxima acuña lleva ocho años en pugna contra una empresa extractora de cajamarca,máxima acuña de chaupe lleva ocho años enfrentada a un gigante de la extracción de oro desde su propiedad en las montañas de cajamarca
ES-2127-SYSTEM-REFERENCE-PG,"el hombre no ha sido detenido ni ha declarado todavía porque `` cada vez que se contactaba con él alegaba baja médica '' .
la declaración tendrá lugar , directamente , `` en el juzgado ''",el docente hacía supuestamente apología del consumo de estupefacientes y mantenía conversaciones de índole sexual
ES-2127-REFERENCE-SYSTEM-PG,el docente hacía supuestamente apología del consumo de estupefacientes y mantenía conversaciones de índole sexual,"el hombre no ha sido detenido ni ha declarado todavía porque `` cada vez que se contactaba con él alegaba baja médica '' .
la declaración tendrá lugar , directamente , `` en el juzgado ''"
ES-2127-SYSTEM-REFERENCE-BERT,la guardia civil acusa al profesor de [unk] [unk] quejas ' ' por la [unk] [unk] mala praxis de un profesor ' ',el docente hacía supuestamente apología del consumo de estupefacientes y mantenía conversaciones de índole sexual
ES-2127-REFERENCE-SYSTEM-BERT,el docente hacía supuestamente apología del consumo de estupefacientes y mantenía conversaciones de índole sexual,la guardia civil acusa al profesor de [unk] [unk] quejas ' ' por la [unk] [unk] mala praxis de un profesor ' '
ES-7347-SYSTEM-REFERENCE-PG,"en fiestas , puedes ver a artistas a los que nunca te habrías planteado ver en directo .
da igual , es gratis .
con algo más de edad , dejaron de impresionarme las atracciones y empecé a disfrutar de los conciertos",intuir las luces de la fiesta al fondo y escuchar el barullo me emocionaba de pequeña... y me sigue pasando
ES-7347-REFERENCE-SYSTEM-PG,intuir las luces de la fiesta al fondo y escuchar el barullo me emocionaba de pequeña... y me sigue pasando,"en fiestas , puedes ver a artistas a los que nunca te habrías planteado ver en directo .
da igual , es gratis .
con algo más de edad , dejaron de impresionarme las atracciones y empecé a disfrutar de los conciertos"
ES-7347-SYSTEM-REFERENCE-BERT,"las fiestas han tenido varias fases : de pequeña , o me llevaban mis padres o los de mis amigas",intuir las luces de la fiesta al fondo y escuchar el barullo me emocionaba de pequeña... y me sigue pasando
ES-7347-REFERENCE-SYSTEM-BERT,intuir las luces de la fiesta al fondo y escuchar el barullo me emocionaba de pequeña... y me sigue pasando,"las fiestas han tenido varias fases : de pequeña , o me llevaban mis padres o los de mis amigas"
ES-561-SYSTEM-REFERENCE-PG,"la mayoría absoluta requiere 36 .
estos días son cruciales para decantar una balanza que tiene su peso en madrid , donde los dos diputados obtenidos en las elecciones generales por coalición canaria podrían ser también determinantes para la investidura de pedro sánchez",los tres escaños del pequeño partido que dirige un exsocialista pueden decantar el gobierno a izquierda o a derecha
ES-561-REFERENCE-SYSTEM-PG,los tres escaños del pequeño partido que dirige un exsocialista pueden decantar el gobierno a izquierda o a derecha,"la mayoría absoluta requiere 36 .
estos días son cruciales para decantar una balanza que tiene su peso en madrid , donde los dos diputados obtenidos en las elecciones generales por coalición canaria podrían ser también determinantes para la investidura de pedro sánchez"
ES-561-SYSTEM-REFERENCE-BERT,"casimiro curbelo , [unk] animal político [unk] de 63 años , aterrizaba en tenerife procedente de madrid",los tres escaños del pequeño partido que dirige un exsocialista pueden decantar el gobierno a izquierda o a derecha
ES-561-REFERENCE-SYSTEM-BERT,los tres escaños del pequeño partido que dirige un exsocialista pueden decantar el gobierno a izquierda o a derecha,"casimiro curbelo , [unk] animal político [unk] de 63 años , aterrizaba en tenerife procedente de madrid"
ES-1505-SYSTEM-REFERENCE-PG,"el país rioplatense , de 3,4 millones de habitantes , experimenta un vacío legal : las grandes empresas que controlan las redes sociales reaccionan cuando se trata de casos relacionados con el terrorismo o la criminalidad","los partidos tradicionales acusan al millonario juan sartori, un recién llegado a la política que crece en los sondeos como precandidato de la derecha"
